Date,Lon,Lat,Temperature
29/01/2008,-8.5107,51.8947,9.0
10/06/2008,-8.5062,51.892,14.5
10/06/2008,-8.5107,51.8947,16.0
29/07/2008,-8.5062,51.892,14.8
29/07/2008,-8.5107,51.8947,15.7
29/01/2008,-8.1773,51.906,9.96
29/01/2008,-8.1773,51.906,9.9
10/06/2008,-8.1773,51.906,16.76
29/07/2008,-8.1773,51.906,14.78
13/08/2008,-8.1773,51.906,13.14
10/06/2008,-8.3175,51.9048,18.2
29/07/2008,-8.3175,51.9048,19.1
29/01/2008,-8.3963,51.9068,9.8
29/01/2008,-8.3963,51.9068,9.7
10/06/2008,-8.3963,51.9068,16.1
29/07/2008,-8.3963,51.9068,16.9
29/07/2008,-8.3963,51.9068,17.3
28/01/2008,-8.4025,51.9013,8.54
09/06/2008,-8.4025,51.9013,16.02
28/07/2008,-8.4025,51.9013,17.17
28/07/2008,-8.4025,51.9013,17.94
12/08/2008,-8.4025,51.9013,15.95
12/08/2008,-8.4025,51.9013,15.77
28/01/2008,-8.4235,51.9005,8.59
28/01/2008,-8.4235,51.9005,8.84
09/06/2008,-8.4235,51.9005,16.84
28/07/2008,-8.4235,51.9005,16.75
28/07/2008,-8.4235,51.9005,17.66
12/08/2008,-8.4235,51.9005,15.54
28/01/2008,-8.4463,51.902,8.55
28/01/2008,-8.4463,51.902,8.79
09/06/2008,-8.4463,51.902,15.7
28/07/2008,-8.4463,51.902,16.45
28/07/2008,-8.4463,51.902,16.87
12/08/2008,-8.4463,51.902,16.01
12/08/2008,-8.4463,51.902,15.71
29/01/2008,-8.4663,51.9002,9.3
29/01/2008,-8.4663,51.9002,9.9
10/06/2008,-8.4663,51.9002,16.3
10/06/2008,-8.4663,51.9002,17.3
29/07/2008,-8.4663,51.9002,16.2
29/01/2008,-8.395,51.926,10.0
10/06/2008,-8.395,51.926,13.8
29/07/2008,-8.395,51.926,16.2
30/01/2008,-7.8417,51.9482,8.54
12/06/2008,-7.8417,51.9482,13.22
30/07/2008,-7.8417,51.9482,16.83
14/08/2008,-7.8417,51.9482,14.65
30/01/2008,-7.8465,51.9662,8.08
12/06/2008,-7.8465,51.9662,13.35
30/07/2008,-7.8465,51.9662,17.13
30/07/2008,-7.8465,51.9662,17.21
14/08/2008,-7.8465,51.9662,15.07
14/08/2008,-7.8465,51.9662,14.55
30/01/2008,-7.865,51.9837,8.21
12/06/2008,-7.865,51.9837,14.57
30/07/2008,-7.865,51.9837,18.37
30/07/2008,-7.865,51.9837,17.88
14/08/2008,-7.865,51.9837,13.71
14/08/2008,-7.865,51.9837,14.83
30/01/2008,-7.8823,51.9958,8.16
12/06/2008,-7.8823,51.9958,15.95
30/07/2008,-7.8823,51.9958,17.62
30/01/2008,-7.8553,52.0135,8.18
12/06/2008,-7.8553,52.0135,16.5
30/07/2008,-7.8553,52.0135,16.99
30/07/2008,-7.8553,52.0135,17.91
14/08/2008,-7.8553,52.0135,13.4
14/08/2008,-7.8553,52.0135,13.87
30/01/2008,-7.8527,52.0307,8.17
12/06/2008,-7.8527,52.0307,17.2
30/07/2008,-7.8527,52.0307,16.65
30/01/2008,-7.8492,52.0488,8.31
12/06/2008,-7.8492,52.0488,18.01
12/06/2008,-7.8492,52.0488,18.13
30/07/2008,-7.8492,52.0488,16.28
30/07/2008,-7.8492,52.0488,17.67
14/08/2008,-7.8492,52.0488,13.42
26/02/2008,-7.5467,52.0553,9.1
04/03/2008,-7.5467,52.0553,7.3
19/05/2008,-7.5467,52.0553,13.9
26/05/2008,-7.5467,52.0553,13.4
08/07/2008,-7.5467,52.0553,15.9
16/07/2008,-7.5467,52.0553,16.0
07/10/2008,-7.5467,52.0553,13.3
13/10/2008,-7.5467,52.0553,14.5
26/02/2008,-7.5672,52.0522,8.7
04/03/2008,-7.5672,52.0522,8.4
19/05/2008,-7.5672,52.0522,14.7
26/05/2008,-7.5672,52.0522,13.7
08/07/2008,-7.5672,52.0522,15.5
16/07/2008,-7.5672,52.0522,16.7
07/10/2008,-7.5672,52.0522,13.5
13/10/2008,-7.5672,52.0522,14.6
04/03/2008,-7.6003,52.0585,13.9
26/05/2008,-7.6003,52.0585,13.4
07/10/2008,-7.6003,52.0585,13.5
30/01/2008,-7.8723,52.0652,8.37
12/06/2008,-7.8723,52.0652,18.47
12/06/2008,-7.8723,52.0652,18.55
30/07/2008,-7.8723,52.0652,15.49
19/05/2008,-7.53,52.0767,13.8
30/01/2008,-7.8833,52.0827,7.9
30/01/2008,-7.8833,52.0827,8.4
12/06/2008,-7.8833,52.0827,17.7
12/06/2008,-7.8833,52.0827,18.3
12/06/2008,-7.8833,52.0827,18.64
30/07/2008,-7.8833,52.0827,15.32
30/07/2008,-7.8833,52.0827,16.44
14/08/2008,-7.8833,52.0827,13.24
14/08/2008,-7.8833,52.0827,13.8
14/08/2008,-7.8833,52.0827,13.83
05/02/2008,-9.9415,52.0742,7.5
05/02/2008,-9.9415,52.0742,7.92
03/07/2008,-9.9415,52.0742,19.2
24/07/2008,-9.9415,52.0742,18.43
24/07/2008,-9.9415,52.0742,17.13
21/08/2008,-9.9415,52.0742,17.76
26/02/2008,-7.5322,52.0952,8.9
04/03/2008,-7.5322,52.0952,9.3
26/05/2008,-7.5322,52.0952,14.1
08/07/2008,-7.5322,52.0952,16.6
16/07/2008,-7.5322,52.0952,15.8
07/10/2008,-7.5322,52.0952,13.5
13/10/2008,-7.5322,52.0952,14.4
26/02/2008,-7.5718,52.0845,8.4
04/03/2008,-7.5718,52.0845,8.6
19/05/2008,-7.5718,52.0845,15.1
26/05/2008,-7.5718,52.0845,15.0
08/07/2008,-7.5718,52.0845,15.7
16/07/2008,-7.5718,52.0845,15.6
07/10/2008,-7.5718,52.0845,13.6
13/10/2008,-7.5718,52.0845,14.2
26/02/2008,-7.6095,52.0878,8.7
26/02/2008,-7.6138,52.0872,8.9
04/03/2008,-7.6095,52.0878,8.2
04/03/2008,-7.6138,52.0872,7.3
19/05/2008,-7.6138,52.0872,15.3
19/05/2008,-7.6095,52.0878,16.2
26/05/2008,-7.6138,52.0872,13.4
26/05/2008,-7.6095,52.0878,16.4
08/07/2008,-7.6138,52.0872,14.7
08/07/2008,-7.6095,52.0878,15.5
16/07/2008,-7.6138,52.0872,16.5
16/07/2008,-7.6095,52.0878,17.2
07/10/2008,-7.6095,52.0878,13.8
07/10/2008,-7.6138,52.0872,13.8
13/10/2008,-7.6095,52.0878,15.3
13/10/2008,-7.6138,52.0872,14.7
26/02/2008,-7.62,52.092,8.7
04/03/2008,-7.62,52.092,6.6
26/05/2008,-7.62,52.092,14.3
08/07/2008,-7.62,52.092,14.7
16/07/2008,-7.62,52.092,15.7
07/10/2008,-7.62,52.092,13.5
13/10/2008,-7.62,52.092,14.0
30/01/2008,-7.8623,52.0873,8.11
12/06/2008,-7.8623,52.0873,18.45
12/06/2008,-7.8623,52.0873,18.65
30/07/2008,-7.8623,52.0873,15.71
30/07/2008,-7.8623,52.0873,16.28
14/08/2008,-7.8623,52.0873,13.12
14/08/2008,-7.8623,52.0873,14.39
05/02/2008,-9.9217,52.0985,7.43
05/02/2008,-9.9217,52.0985,7.44
03/07/2008,-9.9217,52.0985,18.71
24/07/2008,-9.9217,52.0985,18.74
24/07/2008,-9.9217,52.0985,19.52
21/08/2008,-9.9217,52.0985,16.64
21/08/2008,-9.9217,52.0985,17.19
26/02/2008,-7.5848,52.1007,8.5
04/03/2008,-7.5848,52.1007,8.7
19/05/2008,-7.5848,52.1007,15.5
26/05/2008,-7.5848,52.1007,16.0
08/07/2008,-7.5848,52.1007,15.7
16/07/2008,-7.5848,52.1007,16.6
07/10/2008,-7.5848,52.1007,13.1
13/10/2008,-7.5848,52.1007,13.7
26/05/2008,-7.6272,52.1018,13.3
07/10/2008,-7.6272,52.1018,13.1
26/02/2008,-7.6402,52.1042,8.4
04/03/2008,-7.6402,52.1042,7.2
19/05/2008,-7.6402,52.1042,13.8
26/05/2008,-7.6402,52.1042,12.2
08/07/2008,-7.6402,52.1042,13.2
16/07/2008,-7.6402,52.1042,13.8
07/10/2008,-7.6402,52.1042,12.2
13/10/2008,-7.6402,52.1042,13.4
30/01/2008,-7.8668,52.1095,8.08
12/06/2008,-7.8668,52.1095,17.85
12/06/2008,-7.8668,52.1095,18.54
30/07/2008,-7.8668,52.1095,15.28
25/02/2008,-6.937,52.1272,9.0
03/03/2008,-6.937,52.1272,8.0
27/05/2008,-6.937,52.1272,12.2
03/06/2008,-6.937,52.1272,14.0
09/07/2008,-6.937,52.1272,14.3
09/07/2008,-6.937,52.1272,15.2
15/07/2008,-6.937,52.1272,16.2
08/10/2008,-6.937,52.1272,13.6
16/10/2008,-6.937,52.1272,13.7
30/01/2008,-7.8442,52.1238,7.5
30/01/2008,-7.8442,52.1238,7.9
12/06/2008,-7.8442,52.1238,13.4
12/06/2008,-7.8442,52.1238,17.7
14/08/2008,-7.8442,52.1238,12.4
14/08/2008,-7.8442,52.1238,12.5
30/01/2008,-7.8548,52.1198,8.03
12/06/2008,-7.8548,52.1198,17.39
12/06/2008,-7.8548,52.1198,18.54
30/07/2008,-7.8548,52.1198,15.13
30/07/2008,-7.8548,52.1198,16.01
14/08/2008,-7.8548,52.1198,13.26
14/08/2008,-7.8548,52.1198,14.01
03/07/2008,-9.7855,52.1258,15.78
03/07/2008,-9.7855,52.1258,17.03
24/07/2008,-9.7855,52.1258,17.49
21/08/2008,-9.7855,52.1258,15.48
21/08/2008,-9.7855,52.1258,16.87
03/03/2008,-6.9853,52.1438,8.9
15/07/2008,-6.9853,52.1438,15.2
08/10/2008,-6.9853,52.1438,14.1
16/10/2008,-6.9853,52.1438,14.2
12/06/2008,-7.8555,52.147,17.8
14/08/2008,-7.8555,52.147,13.7
05/02/2008,-9.8992,52.1402,6.89
05/02/2008,-9.8992,52.1402,7.95
03/07/2008,-9.8992,52.1402,17.43
24/07/2008,-9.8992,52.1402,17.96
24/07/2008,-9.8992,52.1402,19.36
21/08/2008,-9.8992,52.1402,16.33
21/08/2008,-9.8992,52.1402,16.81
03/07/2008,-9.7858,52.15,16.47
03/07/2008,-9.7858,52.15,17.32
24/07/2008,-9.7858,52.15,18.35
21/08/2008,-9.7858,52.15,15.72
21/08/2008,-9.7858,52.15,15.77
25/02/2008,-6.9468,52.221,8.6
03/03/2008,-6.9468,52.221,8.3
27/05/2008,-6.9468,52.221,12.4
03/06/2008,-6.9468,52.221,15.2
15/07/2008,-6.9468,52.221,16.2
08/10/2008,-6.9468,52.221,12.8
16/10/2008,-6.9468,52.221,13.0
25/02/2008,-6.9607,52.2392,8.4
03/03/2008,-6.9607,52.2392,8.2
27/05/2008,-6.9607,52.2392,12.8
03/06/2008,-6.9607,52.2392,15.8
15/07/2008,-6.9607,52.2392,16.0
08/10/2008,-6.9607,52.2392,12.6
16/10/2008,-6.9607,52.2392,12.6
03/03/2008,-7.0302,52.2665,8.1
27/05/2008,-7.0302,52.2665,13.9
03/06/2008,-7.0302,52.2665,16.4
09/07/2008,-7.0302,52.2665,15.4
15/07/2008,-7.0302,52.2665,16.5
08/10/2008,-7.0302,52.2665,12.6
16/10/2008,-7.0302,52.2665,12.9
03/03/2008,-7.0997,52.2578,8.3
27/05/2008,-7.0997,52.2578,14.4
03/06/2008,-7.0997,52.2578,17.9
09/07/2008,-7.0997,52.2578,15.5
15/07/2008,-7.0997,52.2578,16.9
08/10/2008,-7.0997,52.2578,12.7
16/10/2008,-7.0997,52.2578,12.4
03/03/2008,-7.1118,52.2507,7.8
27/05/2008,-7.1118,52.2507,12.3
03/06/2008,-7.1118,52.2507,17.3
09/07/2008,-7.1118,52.2507,14.7
15/07/2008,-7.1118,52.2507,15.5
08/10/2008,-7.1118,52.2507,11.3
16/10/2008,-7.1118,52.2507,11.6
03/03/2008,-7.119,52.2642,8.2
27/05/2008,-7.119,52.2642,14.5
03/06/2008,-7.119,52.2642,17.3
09/07/2008,-7.119,52.2642,15.6
15/07/2008,-7.119,52.2642,17.0
08/10/2008,-7.119,52.2642,12.4
16/10/2008,-7.119,52.2642,12.2
03/03/2008,-7.2422,52.2622,8.4
27/05/2008,-7.2422,52.2622,14.4
03/06/2008,-7.2422,52.2622,18.0
09/07/2008,-7.2422,52.2622,15.6
15/07/2008,-7.2422,52.2622,17.6
08/10/2008,-7.2422,52.2622,12.3
16/10/2008,-7.2422,52.2622,12.3
25/02/2008,-9.7127,52.2637,8.12
25/02/2008,-9.7127,52.2637,9.21
27/05/2008,-9.7127,52.2637,11.6
27/05/2008,-9.7127,52.2637,12.9
08/07/2008,-9.7127,52.2637,13.1
08/07/2008,-9.7127,52.2637,14.3
25/02/2008,-9.7192,52.2553,7.54
25/02/2008,-9.7192,52.2553,8.18
27/05/2008,-9.7192,52.2553,12.0
27/05/2008,-9.7192,52.2553,13.4
08/07/2008,-9.7192,52.2553,13.3
08/07/2008,-9.7192,52.2553,14.6
25/02/2008,-9.7392,52.2563,7.92
25/02/2008,-9.7392,52.2563,8.42
27/05/2008,-9.7392,52.2563,13.3
27/05/2008,-9.7392,52.2563,14.0
08/07/2008,-9.7392,52.2563,14.4
08/07/2008,-9.7392,52.2563,14.9
27/05/2008,-9.7603,52.2637,14.01
27/05/2008,-9.7607,52.2602,14.05
08/07/2008,-9.7603,52.2637,15.08
08/07/2008,-9.7607,52.2602,15.05
27/05/2008,-9.7933,52.2628,13.78
08/07/2008,-9.7933,52.2628,15.38
27/05/2008,-9.8235,52.2628,13.61
08/07/2008,-9.8235,52.2628,15.51
03/03/2008,-6.9883,52.2745,8.3
27/05/2008,-6.9883,52.2745,13.6
09/07/2008,-6.9883,52.2745,15.8
15/07/2008,-6.9883,52.2745,17.8
08/10/2008,-6.9883,52.2745,13.0
16/10/2008,-6.9883,52.2745,13.5
25/02/2008,-7.0058,52.2818,8.1
03/03/2008,-7.0058,52.2818,7.6
27/05/2008,-7.0058,52.2818,13.3
03/06/2008,-7.0058,52.2818,16.2
09/07/2008,-7.0058,52.2818,15.6
15/07/2008,-7.0058,52.2818,17.1
08/10/2008,-7.0058,52.2818,12.3
03/03/2008,-7.1642,52.277,7.8
03/06/2008,-7.1642,52.277,17.6
09/07/2008,-7.1642,52.277,16.0
15/07/2008,-7.1642,52.277,16.7
25/02/2008,-9.6993,52.2737,7.47
27/05/2008,-9.6993,52.2737,11.4
08/07/2008,-9.6993,52.2737,12.7
25/02/2008,-9.7858,52.2702,8.01
27/05/2008,-9.7858,52.2702,13.49
08/07/2008,-9.7858,52.2702,15.27
25/02/2008,-9.8223,52.2722,8.29
25/02/2008,-9.8223,52.2722,9.9
27/05/2008,-9.8223,52.2722,13.13
08/07/2008,-9.8223,52.2722,15.48
25/02/2008,-9.8562,52.2705,8.62
25/02/2008,-9.8562,52.2705,9.02
27/05/2008,-9.8562,52.2705,13.07
08/07/2008,-9.8562,52.2705,15.57
26/02/2008,-6.39,52.29,9.4
04/03/2008,-6.39,52.29,12.4
19/05/2008,-6.39,52.29,12.6
26/05/2008,-6.39,52.29,13.3
08/07/2008,-6.39,52.29,16.1
16/07/2008,-6.39,52.29,16.9
07/10/2008,-6.39,52.29,13.6
13/10/2008,-6.39,52.29,15.6
03/03/2008,-7.1463,52.2882,7.3
27/05/2008,-7.1463,52.2882,13.9
03/06/2008,-7.1463,52.2882,15.0
09/07/2008,-7.1463,52.2882,14.4
15/07/2008,-7.1463,52.2882,15.2
08/10/2008,-7.1463,52.2882,10.5
16/10/2008,-7.1463,52.2882,11.6
03/03/2008,-7.2857,52.2898,8.1
27/05/2008,-7.2857,52.2898,14.2
03/06/2008,-7.2857,52.2898,17.7
09/07/2008,-7.2857,52.2898,15.0
15/07/2008,-7.2857,52.2898,17.6
08/10/2008,-7.2857,52.2898,13.0
16/10/2008,-7.2857,52.2898,11.9
04/03/2008,-6.4272,52.3067,12.4
19/05/2008,-6.4272,52.3067,12.9
16/07/2008,-6.4272,52.3067,18.5
26/02/2008,-6.4502,52.3322,9.0
04/03/2008,-6.4502,52.3322,8.4
19/05/2008,-6.4502,52.3322,13.4
26/05/2008,-6.4502,52.3322,13.2
08/07/2008,-6.4502,52.3322,16.9
16/07/2008,-6.4502,52.3322,17.1
07/10/2008,-6.4502,52.3322,13.2
03/03/2008,-7.3172,52.3273,7.8
27/05/2008,-7.3172,52.3273,13.8
03/06/2008,-7.3172,52.3273,16.1
09/07/2008,-7.3172,52.3273,14.9
15/07/2008,-7.3172,52.3273,15.6
08/10/2008,-7.3172,52.3273,12.0
16/10/2008,-7.3172,52.3273,11.0
26/02/2008,-6.4602,52.3418,8.2
04/03/2008,-6.4602,52.3418,6.9
19/05/2008,-6.4602,52.3418,14.5
26/05/2008,-6.4602,52.3418,14.1
08/07/2008,-6.4602,52.3418,16.2
16/07/2008,-6.4602,52.3418,17.5
07/10/2008,-6.4602,52.3418,13.0
13/10/2008,-6.4602,52.3418,14.5
26/02/2008,-6.4702,52.3462,8.6
04/03/2008,-6.4702,52.3462,6.2
19/05/2008,-6.4702,52.3462,14.8
26/05/2008,-6.4702,52.3462,14.7
08/07/2008,-6.4702,52.3462,16.3
16/07/2008,-6.4702,52.3462,17.7
07/10/2008,-6.4702,52.3462,12.9
13/10/2008,-6.4702,52.3462,14.0
03/03/2008,-7.4197,52.3468,8.2
27/05/2008,-7.4197,52.3468,12.7
03/06/2008,-7.4197,52.3468,16.3
09/07/2008,-7.4197,52.3468,14.6
15/07/2008,-7.4197,52.3468,16.0
08/10/2008,-7.4197,52.3468,12.2
16/10/2008,-7.4197,52.3468,10.8
26/02/2008,-6.4243,52.3572,8.3
26/02/2008,-6.4243,52.3553,8.2
04/03/2008,-6.4243,52.3572,4.1
04/03/2008,-6.4243,52.3553,7.5
19/05/2008,-6.4243,52.3572,13.9
19/05/2008,-6.4243,52.3553,13.8
26/05/2008,-6.4243,52.3553,15.1
26/05/2008,-6.4243,52.3572,14.1
08/07/2008,-6.4243,52.3572,17.4
08/07/2008,-6.4243,52.3553,16.6
16/07/2008,-6.4243,52.3572,18.2
16/07/2008,-6.4243,52.3553,18.1
07/10/2008,-6.4243,52.3572,15.7
07/10/2008,-6.4243,52.3553,13.6
13/10/2008,-6.4243,52.3553,13.7
13/10/2008,-6.4243,52.3572,15.1
26/02/2008,-6.4712,52.3615,8.7
04/03/2008,-6.4712,52.3615,9.3
19/05/2008,-6.4712,52.3615,15.4
26/05/2008,-6.4712,52.3615,15.9
08/07/2008,-6.4712,52.3615,16.2
16/07/2008,-6.4712,52.3615,17.8
07/10/2008,-6.4712,52.3615,13.5
13/10/2008,-6.4712,52.3615,14.1
03/03/2008,-7.381,52.3532,7.2
27/05/2008,-7.381,52.3532,11.4
03/06/2008,-7.381,52.3532,13.8
09/07/2008,-7.381,52.3532,12.9
15/07/2008,-7.381,52.3532,14.2
08/10/2008,-7.381,52.3532,11.2
16/10/2008,-7.381,52.3532,10.2
03/03/2008,-7.4622,52.3507,8.2
25/02/2008,-6.972,52.3673,8.7
03/03/2008,-6.972,52.3673,7.8
27/05/2008,-6.972,52.3673,14.1
03/06/2008,-6.972,52.3673,16.8
09/07/2008,-6.972,52.3673,15.4
15/07/2008,-6.972,52.3673,16.2
08/10/2008,-6.972,52.3673,11.1
16/10/2008,-6.972,52.3673,11.4
26/02/2008,-6.4702,52.3923,8.2
04/03/2008,-6.4702,52.3923,6.4
19/05/2008,-6.4702,52.3923,11.5
26/05/2008,-6.4702,52.3923,12.8
08/07/2008,-6.4702,52.3923,14.0
16/07/2008,-6.4702,52.3923,14.3
07/10/2008,-6.4702,52.3923,12.3
13/10/2008,-6.4702,52.3923,13.0
26/02/2008,-6.5688,52.3845,8.5
04/03/2008,-6.5688,52.3845,6.3
19/05/2008,-6.5688,52.3845,15.0
26/05/2008,-6.5688,52.3845,14.9
08/07/2008,-6.5688,52.3845,14.5
16/07/2008,-6.5688,52.3845,16.6
07/10/2008,-6.5688,52.3845,11.9
13/10/2008,-6.5688,52.3845,12.7
25/02/2008,-6.9518,52.3967,8.9
03/03/2008,-6.9518,52.3967,7.9
27/05/2008,-6.9518,52.3967,14.0
03/06/2008,-6.9518,52.3967,17.1
09/07/2008,-6.9518,52.3967,15.2
08/10/2008,-6.9518,52.3967,11.2
16/10/2008,-6.9518,52.3967,11.2
25/02/2008,-6.9367,52.4208,8.4
03/03/2008,-6.9367,52.4208,8.4
27/05/2008,-6.9367,52.4208,14.3
03/06/2008,-6.9367,52.4208,17.6
09/07/2008,-6.9367,52.4208,15.0
15/07/2008,-6.9367,52.4208,16.1
08/10/2008,-6.9367,52.4208,11.2
16/10/2008,-6.9367,52.4208,11.1
25/02/2008,-7.0083,52.4268,8.7
03/03/2008,-7.0083,52.4268,8.4
27/05/2008,-7.0083,52.4268,14.4
03/06/2008,-7.0083,52.4268,17.3
09/07/2008,-7.0083,52.4268,15.0
08/10/2008,-7.0083,52.4268,11.0
16/10/2008,-7.0083,52.4268,11.0
26/02/2008,-9.5612,52.4232,7.13
26/05/2008,-9.5612,52.4232,15.08
07/07/2008,-9.5612,52.4232,13.22
28/08/2008,-9.5612,52.4232,15.49
26/02/2008,-9.5668,52.4217,7.08
26/05/2008,-9.5668,52.4217,15.66
28/08/2008,-9.5668,52.4217,15.37
26/02/2008,-9.6372,52.4322,8.03
26/05/2008,-9.6372,52.4322,15.24
28/08/2008,-9.6372,52.4322,15.43
28/08/2008,-9.6372,52.4322,16.15
26/02/2008,-9.579,52.4438,7.05
26/05/2008,-9.579,52.4438,15.56
07/07/2008,-9.579,52.4438,13.63
28/08/2008,-9.579,52.4438,15.78
26/02/2008,-9.597,52.4357,7.69
26/05/2008,-9.597,52.4357,15.97
07/07/2008,-9.597,52.4357,13.31
28/08/2008,-9.597,52.4357,15.26
26/02/2008,-9.6257,52.4467,7.87
26/05/2008,-9.6257,52.4467,14.78
26/05/2008,-9.6257,52.4467,15.68
07/07/2008,-9.6257,52.4467,14.34
07/07/2008,-9.6257,52.4467,14.54
28/08/2008,-9.6257,52.4467,15.67
28/08/2008,-9.6257,52.4467,16.27
26/02/2008,-6.5618,52.4543,8.1
04/03/2008,-6.5618,52.4543,5.9
26/05/2008,-6.5618,52.4543,14.2
08/07/2008,-6.5618,52.4543,13.5
16/07/2008,-6.5618,52.4543,15.0
07/10/2008,-6.5618,52.4543,12.0
13/10/2008,-6.5618,52.4543,12.2
26/02/2008,-9.627,52.4565,7.82
26/02/2008,-9.6332,52.4693,8.43
26/05/2008,-9.6332,52.4693,13.0
26/05/2008,-9.6332,52.4693,14.67
07/07/2008,-9.6332,52.4693,14.84
07/07/2008,-9.6332,52.4693,14.06
28/08/2008,-9.6332,52.4693,15.56
28/08/2008,-9.6332,52.4693,16.85
26/02/2008,-9.6377,52.4748,8.54
26/05/2008,-9.6377,52.4748,13.67
07/07/2008,-9.6377,52.4748,15.07
28/08/2008,-9.6377,52.4748,15.62
28/08/2008,-9.6377,52.4748,16.86
26/05/2008,-9.6817,52.483,12.02
26/05/2008,-9.6817,52.483,12.73
07/07/2008,-9.6817,52.483,15.19
28/08/2008,-9.6817,52.483,15.84
28/08/2008,-9.6817,52.483,16.54
26/02/2008,-6.5693,52.4927,7.9
04/03/2008,-6.5693,52.4927,5.9
19/05/2008,-6.5693,52.4927,13.6
26/05/2008,-6.5693,52.4927,13.7
08/07/2008,-6.5693,52.4927,13.7
16/07/2008,-6.5693,52.4927,14.9
07/10/2008,-6.5693,52.4927,11.9
13/10/2008,-6.5693,52.4927,12.1
25/02/2008,-6.932,52.4882,8.2
03/03/2008,-6.932,52.4882,7.6
27/05/2008,-6.932,52.4882,14.1
03/06/2008,-6.932,52.4882,18.2
09/07/2008,-6.932,52.4882,15.8
08/10/2008,-6.932,52.4882,11.7
16/10/2008,-6.932,52.4882,10.8
25/02/2008,-7.063,52.4865,8.0
03/03/2008,-7.063,52.4865,8.1
27/05/2008,-7.063,52.4865,13.1
03/06/2008,-7.063,52.4865,16.1
09/07/2008,-7.063,52.4865,14.3
15/07/2008,-7.063,52.4865,16.3
08/10/2008,-7.063,52.4865,10.6
16/10/2008,-7.063,52.4865,10.8
26/05/2008,-9.701,52.4862,11.64
28/08/2008,-9.701,52.4862,15.8
25/02/2008,-7.0913,52.5007,7.9
03/03/2008,-7.0913,52.5007,7.9
27/05/2008,-7.0913,52.5007,12.9
03/06/2008,-7.0913,52.5007,15.7
09/07/2008,-7.0913,52.5007,14.3
15/07/2008,-7.0913,52.5007,15.6
08/10/2008,-7.0913,52.5007,10.5
16/10/2008,-7.0913,52.5007,10.8
28/02/2008,-8.7677,52.5435,7.1
28/05/2008,-8.7677,52.5435,14.5
09/07/2008,-8.7677,52.5435,15.2
27/08/2008,-8.7677,52.5435,17.43
28/02/2008,-8.7978,52.5688,7.1
28/05/2008,-8.7978,52.5688,14.7
28/05/2008,-8.7978,52.5688,15.0
09/07/2008,-8.7978,52.5688,16.2
27/08/2008,-8.7978,52.5688,16.23
27/08/2008,-8.7978,52.5688,15.67
28/02/2008,-8.9738,52.6008,7.2
28/02/2008,-8.9765,52.6045,7.0
28/05/2008,-8.9765,52.6045,14.9
28/05/2008,-8.9738,52.6008,14.8
28/05/2008,-8.9765,52.6045,15.4
09/07/2008,-8.9765,52.6045,16.5
09/07/2008,-8.9738,52.6008,16.5
09/07/2008,-8.9765,52.6045,16.0
27/08/2008,-8.9765,52.6045,16.28
27/08/2008,-8.9738,52.6008,15.99
27/08/2008,-8.9765,52.6045,15.42
28/02/2008,-8.7648,52.6193,7.7
28/05/2008,-8.7648,52.6193,15.1
28/05/2008,-8.7648,52.6193,15.4
09/07/2008,-8.7648,52.6193,15.5
09/07/2008,-8.7648,52.6193,16.1
27/08/2008,-8.7648,52.6193,16.59
27/08/2008,-8.7648,52.6193,15.72
27/02/2008,-8.9877,52.6195,7.36
28/02/2008,-8.9877,52.6195,7.5
28/05/2008,-8.9877,52.6195,16.4
28/05/2008,-8.9877,52.6195,15.71
28/05/2008,-8.9877,52.6195,17.2
09/07/2008,-8.9877,52.6195,17.1
09/07/2008,-8.9877,52.6195,17.3
27/08/2008,-8.9877,52.6195,15.63
27/08/2008,-8.9877,52.6195,16.23
27/02/2008,-9.1348,52.6268,8.43
29/05/2008,-9.1348,52.6268,13.75
10/07/2008,-9.1348,52.6268,15.99
28/05/2008,-8.7763,52.6442,15.0
28/05/2008,-8.7763,52.6442,15.8
09/07/2008,-8.7763,52.6442,16.0
09/07/2008,-8.7763,52.6442,16.7
27/08/2008,-8.7763,52.6442,15.66
27/08/2008,-8.7763,52.6442,16.23
27/02/2008,-9.0038,52.6432,7.5
28/02/2008,-9.0038,52.6432,8.3
28/05/2008,-9.0038,52.6432,14.65
27/02/2008,-9.0208,52.649,8.0
29/05/2008,-9.0208,52.649,13.88
10/07/2008,-9.0208,52.649,16.07
27/02/2008,-8.6352,52.6618,6.93
28/02/2008,-8.6352,52.6618,6.75
10/07/2008,-8.6352,52.6618,16.12
27/02/2008,-8.6608,52.657,6.98
29/05/2008,-8.6608,52.657,15.26
10/07/2008,-8.6608,52.657,16.09
26/08/2008,-8.6608,52.657,16.45
27/02/2008,-8.6998,52.6538,6.92
28/02/2008,-8.6998,52.6538,6.77
29/05/2008,-8.6998,52.6538,15.74
10/07/2008,-8.6998,52.6538,16.07
29/05/2008,-8.9868,52.6597,14.1
10/07/2008,-8.9868,52.6597,16.15
27/02/2008,-9.0867,52.6505,8.03
29/05/2008,-9.0867,52.6505,13.78
10/07/2008,-9.0867,52.6505,16.03
27/02/2008,-8.7048,52.6668,6.87
29/05/2008,-8.7048,52.6668,15.49
10/07/2008,-8.7048,52.6668,15.98
27/02/2008,-8.7287,52.6737,6.97
29/05/2008,-8.7287,52.6737,15.48
10/07/2008,-8.7287,52.6737,16.13
26/08/2008,-8.7287,52.6737,16.33
