Date,Lon,Lat,Temperature
17/05/2011,-6.22,53.72,11.07
20/06/2011,-6.22,53.72,13.99
14/09/2011,-6.22,53.72,14.31
09/02/2011,-6.25,53.72,6.25
09/02/2011,-6.25,53.72,6.7
17/05/2011,-6.25,53.72,11.46
17/05/2011,-6.25,53.72,12.37
20/06/2011,-6.25,53.72,14.55
20/06/2011,-6.25,53.72,14.4
14/09/2011,-6.25,53.72,14.1
14/09/2011,-6.25,53.72,14.26
09/02/2011,-6.27,53.73,6.28
09/02/2011,-6.27,53.73,6.49
17/05/2011,-6.27,53.73,11.45
17/05/2011,-6.27,53.73,12.41
20/06/2011,-6.27,53.73,14.8
20/06/2011,-6.27,53.73,14.19
14/09/2011,-6.27,53.73,13.95
14/09/2011,-6.27,53.73,14.28
09/02/2011,-6.29,53.72,6.29
09/02/2011,-6.29,53.72,6.53
17/05/2011,-6.29,53.72,11.49
17/05/2011,-6.29,53.72,12.7
20/06/2011,-6.29,53.72,15.48
20/06/2011,-6.29,53.72,14.33
14/09/2011,-6.29,53.72,13.68
14/09/2011,-6.29,53.72,14.17
09/02/2011,-6.23,53.73,6.74
17/05/2011,-6.23,53.73,11.05
20/06/2011,-6.23,53.73,13.92
14/09/2011,-6.23,53.73,14.38
27/01/2011,-9.92,53.78,7.4
23/06/2011,-9.92,53.78,13.79
27/01/2011,-9.58,53.8,5.92
23/06/2011,-9.58,53.8,15.04
22/09/2011,-9.58,53.8,12.41
27/01/2011,-9.6,53.8,6.21
23/06/2011,-9.6,53.8,14.67
22/09/2011,-9.6,53.8,12.74
27/01/2011,-9.72,53.8,7.06
23/06/2011,-9.72,53.8,13.71
22/09/2011,-9.72,53.8,13.73
27/01/2011,-9.78,53.8,7.28
23/06/2011,-9.78,53.8,13.6
22/09/2011,-9.78,53.8,13.85
27/01/2011,-9.62,53.8,6.65
23/06/2011,-9.62,53.8,14.09
22/09/2011,-9.62,53.8,12.86
27/01/2011,-9.65,53.81,6.85
23/06/2011,-9.65,53.81,14.08
22/09/2011,-9.65,53.81,13.26
27/01/2011,-9.66,53.82,7.01
23/06/2011,-9.66,53.82,13.69
22/09/2011,-9.66,53.82,13.4
27/01/2011,-9.94,53.82,7.34
23/06/2011,-9.94,53.82,13.28
27/01/2011,-9.72,53.85,7.09
23/06/2011,-9.72,53.85,13.29
22/09/2011,-9.72,53.85,13.68
27/01/2011,-9.79,53.84,7.32
23/06/2011,-9.79,53.84,13.79
22/09/2011,-9.79,53.84,13.8
27/01/2011,-9.64,53.86,6.68
23/06/2011,-9.64,53.86,14.48
22/09/2011,-9.64,53.86,13.39
27/01/2011,-9.67,53.86,6.88
23/06/2011,-9.67,53.86,13.98
22/09/2011,-9.67,53.86,13.53
27/01/2011,-9.6,53.88,6.23
27/01/2011,-9.6,53.88,6.4
02/06/2011,-9.6,53.88,15.26
23/06/2011,-9.6,53.88,14.29
23/06/2011,-9.6,53.88,15.09
22/09/2011,-9.6,53.88,12.52
22/09/2011,-9.6,53.88,13.12
27/01/2011,-9.56,53.89,3.52
23/06/2011,-9.56,53.89,14.38
23/06/2011,-9.56,53.89,15.54
22/09/2011,-9.56,53.89,12.5
22/09/2011,-9.56,53.89,13.12
02/06/2011,-9.58,53.88,16.38
23/06/2011,-9.58,53.88,14.97
23/06/2011,-9.58,53.88,15.25
22/09/2011,-9.58,53.88,12.43
22/09/2011,-9.58,53.88,13.05
27/01/2011,-9.59,53.89,3.92
02/06/2011,-9.59,53.89,15.61
23/06/2011,-9.59,53.89,14.67
22/09/2011,-9.59,53.89,12.52
23/06/2011,-6.31,53.95,14.84
22/08/2011,-6.31,53.95,16.2
15/09/2011,-6.31,53.95,13.9
23/06/2011,-6.28,53.96,14.63
22/08/2011,-6.28,53.96,16.68
15/09/2011,-6.28,53.96,14
23/06/2011,-6.26,53.97,15.72
22/08/2011,-6.26,53.97,16.8
15/09/2011,-6.26,53.97,13.97
23/06/2011,-6.3,53.97,15.23
23/06/2011,-6.3,53.97,15.1
22/08/2011,-6.3,53.97,16.73
22/08/2011,-6.3,53.97,16.63
15/09/2011,-6.3,53.97,13.5
10/02/2011,-6.31,53.98,6.74
23/06/2011,-6.31,53.98,15.27
23/06/2011,-6.31,53.98,15.6
22/08/2011,-6.31,53.98,16.65
15/09/2011,-6.31,53.98,13.27
10/02/2011,-6.33,54,6.94
23/06/2011,-6.33,54,15.34
23/06/2011,-6.33,54,15.71
22/08/2011,-6.33,54,16.4
22/08/2011,-6.33,54,17.33
10/02/2011,-6.35,54.01,6.95
10/02/2011,-6.34,54.01,6.95
10/02/2011,-6.35,54.01,6.96
23/06/2011,-6.35,54.01,15.23
23/06/2011,-6.34,54.01,15.22
23/06/2011,-6.34,54.01,16.93
23/06/2011,-6.35,54.01,17.1
22/08/2011,-6.35,54.01,15.86
22/08/2011,-6.34,54.01,16.53
22/08/2011,-6.35,54.01,17.58
15/09/2011,-6.34,54.01,13.07
15/09/2011,-6.35,54.01,13.08
10/02/2011,-6.36,54.01,6.77
23/06/2011,-6.36,54.01,14.96
23/06/2011,-6.36,54.01,17.21
22/08/2011,-6.36,54.01,15.82
22/08/2011,-6.36,54.01,15.86
15/09/2011,-6.36,54.01,15.74
24/02/2011,-9.88,54.08,11.64
24/02/2011,-9.84,54.11,9.5
12/07/2011,-9.84,54.11,18.8
23/02/2011,-9.14,54.13,7.53
23/02/2011,-9.14,54.13,7.78
15/06/2011,-9.14,54.13,14.73
13/07/2011,-9.14,54.13,19.47
23/08/2011,-9.14,54.13,15.89
23/08/2011,-9.14,54.13,16.56
23/02/2011,-9.14,54.14,7.64
23/02/2011,-9.14,54.15,7.56
23/02/2011,-9.14,54.14,7.88
23/02/2011,-9.14,54.15,7.96
15/06/2011,-9.14,54.15,15.04
15/06/2011,-9.14,54.14,15.04
13/07/2011,-9.14,54.14,17.06
13/07/2011,-9.14,54.15,17.17
13/07/2011,-9.14,54.15,18.88
13/07/2011,-9.14,54.14,19.77
23/08/2011,-9.14,54.15,15.46
23/08/2011,-9.14,54.14,15.64
23/08/2011,-9.14,54.15,16.44
23/08/2011,-9.14,54.14,16.39
23/02/2011,-9.14,54.16,7.76
23/02/2011,-9.14,54.16,8.07
15/06/2011,-9.14,54.16,14.86
13/07/2011,-9.14,54.16,17.35
13/07/2011,-9.14,54.16,18.62
23/08/2011,-9.14,54.16,15.32
23/08/2011,-9.14,54.16,16.39
23/02/2011,-9.14,54.17,7.92
23/02/2011,-9.14,54.17,8.26
15/06/2011,-9.14,54.17,14.65
13/07/2011,-9.14,54.17,17.92
23/08/2011,-9.14,54.17,16.29
23/02/2011,-9.13,54.19,8.24
15/06/2011,-9.13,54.19,13.82
13/07/2011,-9.13,54.19,16.38
23/08/2011,-9.13,54.19,16.53
23/02/2011,-9.14,54.19,8.14
15/06/2011,-9.14,54.19,14.11
13/07/2011,-9.14,54.19,16.34
23/08/2011,-9.14,54.19,16.15
23/02/2011,-9.14,54.2,8.31
23/02/2011,-9.14,54.21,8.31
15/06/2011,-9.14,54.2,13.64
13/07/2011,-9.14,54.21,15.99
13/07/2011,-9.14,54.2,15.56
23/08/2011,-9.14,54.21,15.43
23/08/2011,-9.14,54.2,15.31
16/06/2011,-8.54,54.22,15.39
14/07/2011,-8.54,54.22,17.87
25/08/2011,-8.54,54.22,16.37
23/02/2011,-9.11,54.22,8.46
23/08/2011,-9.11,54.22,15.18
23/02/2011,-9.15,54.22,8.31
13/07/2011,-9.15,54.22,16.47
23/08/2011,-9.15,54.22,15.22
22/02/2011,-8.59,54.24,8.03
16/06/2011,-8.59,54.24,13.13
14/07/2011,-8.59,54.24,15.3
25/08/2011,-8.59,54.24,15.44
23/02/2011,-9.18,54.23,8.25
23/08/2011,-9.18,54.23,15.22
13/06/2011,-9.89,54.24,12.07
22/08/2011,-9.89,54.24,15.07
22/02/2011,-8.62,54.25,8.04
16/06/2011,-8.62,54.25,13.2
14/07/2011,-8.62,54.25,15.27
25/08/2011,-8.62,54.25,15.23
21/02/2011,-8.64,54.26,8.27
21/02/2011,-8.64,54.26,8.07
14/06/2011,-8.64,54.26,13.9
24/08/2011,-8.64,54.26,15.65
24/02/2011,-9.77,54.26,9.7
13/06/2011,-9.77,54.26,19
12/07/2011,-9.77,54.26,17.83
22/08/2011,-9.77,54.26,18.4
15/03/2011,-9.88,54.27,8.14
13/06/2011,-9.88,54.27,12.21
22/08/2011,-9.88,54.27,14.66
21/02/2011,-8.48,54.28,6.14
14/06/2011,-8.48,54.28,15.61
11/07/2011,-8.48,54.28,17.63
24/08/2011,-8.48,54.28,16.28
24/08/2011,-8.48,54.28,17.19
24/02/2011,-9.8,54.27,9.1
12/07/2011,-9.8,54.27,14.98
22/08/2011,-9.8,54.27,15.24
15/03/2011,-9.88,54.27,7.96
13/06/2011,-9.88,54.27,12.19
22/08/2011,-9.88,54.27,14.73
15/03/2011,-9.93,54.28,8.09
13/06/2011,-9.93,54.28,12.12
22/08/2011,-9.93,54.28,14.31
21/02/2011,-8.49,54.28,6.32
21/02/2011,-8.5,54.29,7.68
21/02/2011,-8.5,54.29,6.99
14/06/2011,-8.49,54.28,14.67
14/06/2011,-8.5,54.29,14.67
14/06/2011,-8.49,54.28,16.24
14/06/2011,-8.5,54.29,15.11
11/07/2011,-8.49,54.28,16.78
11/07/2011,-8.5,54.29,16.81
11/07/2011,-8.49,54.28,18.1
11/07/2011,-8.5,54.29,17.46
24/08/2011,-8.49,54.28,16.11
24/08/2011,-8.5,54.29,16.15
24/08/2011,-8.49,54.28,16.63
24/08/2011,-8.5,54.29,17.07
21/02/2011,-8.52,54.3,7.07
21/02/2011,-8.52,54.3,7.4
14/06/2011,-8.52,54.3,14.61
14/06/2011,-8.52,54.3,14.88
11/07/2011,-8.52,54.3,16.9
11/07/2011,-8.52,54.3,17.17
24/08/2011,-8.52,54.3,15.12
24/08/2011,-8.52,54.3,16.65
21/02/2011,-8.54,54.3,7.38
21/02/2011,-8.54,54.3,7.54
14/06/2011,-8.54,54.3,14.61
14/06/2011,-8.54,54.3,13.76
11/07/2011,-8.54,54.3,16.82
11/07/2011,-8.54,54.3,16.65
24/08/2011,-8.54,54.3,15.81
24/08/2011,-8.54,54.3,16.3
24/02/2011,-9.81,54.29,9.1
24/02/2011,-9.81,54.29,9.1
13/06/2011,-9.81,54.29,13.6
12/07/2011,-9.81,54.29,15.45
12/07/2011,-9.81,54.29,21.47
22/08/2011,-9.81,54.29,15.02
22/08/2011,-9.81,54.29,15
24/02/2011,-9.84,54.3,9.1
15/03/2011,-9.85,54.29,7.67
13/06/2011,-9.84,54.3,12.32
13/06/2011,-9.85,54.29,12.23
12/07/2011,-9.84,54.3,16.3
22/08/2011,-9.84,54.3,15.09
22/08/2011,-9.85,54.29,14.7
15/03/2011,-9.87,54.29,7.96
13/06/2011,-9.87,54.29,12.14
22/08/2011,-9.87,54.29,14.65
15/03/2011,-9.9,54.3,8.15
13/06/2011,-9.9,54.3,12.07
22/08/2011,-9.9,54.3,14.42
21/02/2011,-8.58,54.3,7.89
21/02/2011,-8.58,54.3,7.93
14/06/2011,-8.58,54.3,14.27
14/06/2011,-8.58,54.3,13.6
11/07/2011,-8.58,54.3,16.33
11/07/2011,-8.58,54.3,16.19
24/08/2011,-8.58,54.3,15.74
24/08/2011,-8.58,54.3,16.15
21/02/2011,-8.65,54.31,7.88
14/06/2011,-8.65,54.31,13.47
11/07/2011,-8.65,54.31,15.94
24/08/2011,-8.65,54.31,15.65
15/03/2011,-9.88,54.31,8.06
13/06/2011,-9.88,54.31,11.93
22/08/2011,-9.88,54.31,14.38
15/03/2011,-9.93,54.3,8.82
13/06/2011,-9.93,54.3,12.02
22/08/2011,-9.93,54.3,14.29
15/03/2011,-9.97,54.31,8.2
22/08/2011,-9.97,54.31,14.18
21/02/2011,-8.6,54.32,7.93
14/06/2011,-8.6,54.32,13.95
11/07/2011,-8.6,54.32,15.96
24/08/2011,-8.6,54.32,15.98
21/02/2011,-8.62,54.33,7.91
14/06/2011,-8.62,54.33,14.12
11/07/2011,-8.62,54.33,15.96
24/08/2011,-8.62,54.33,16
25/07/2011,-8.46,54.6,15.65
29/09/2011,-8.46,54.6,14.07
16/11/2011,-8.46,54.6,11.53
25/07/2011,-8.41,54.61,15.98
29/09/2011,-8.41,54.61,14.51
16/11/2011,-8.41,54.61,11.75
25/07/2011,-8.44,54.61,15.63
29/09/2011,-8.44,54.61,14.48
16/11/2011,-8.44,54.61,11.57
25/07/2011,-8.39,54.62,16.39
29/09/2011,-8.39,54.62,14.57
16/11/2011,-8.39,54.62,12.1
25/07/2011,-8.44,54.63,15.7
25/07/2011,-8.44,54.63,16
25/07/2011,-8.44,54.63,15.87
25/07/2011,-8.44,54.62,15.8
25/07/2011,-8.44,54.63,16.31
25/07/2011,-8.44,54.63,16.62
25/07/2011,-8.44,54.63,16.3
25/07/2011,-8.44,54.62,16.08
29/09/2011,-8.44,54.63,14.78
29/09/2011,-8.44,54.63,14.93
29/09/2011,-8.44,54.63,14.82
29/09/2011,-8.44,54.62,14.74
29/09/2011,-8.44,54.63,15.5
29/09/2011,-8.44,54.63,15.32
29/09/2011,-8.44,54.63,15.69
29/09/2011,-8.44,54.62,15.52
16/11/2011,-8.44,54.63,10.88
16/11/2011,-8.44,54.63,10.9
16/11/2011,-8.44,54.62,11.21
16/11/2011,-8.44,54.63,10.61
16/11/2011,-8.44,54.63,10.99
25/07/2011,-8.43,54.64,15.64
25/07/2011,-8.43,54.64,16.71
29/09/2011,-8.43,54.64,15.44
29/09/2011,-8.43,54.64,15.22
16/11/2011,-8.43,54.64,10.95
16/11/2011,-8.43,54.64,11.32
25/07/2011,-8.44,54.63,16.03
25/07/2011,-8.43,54.64,16.07
25/07/2011,-8.44,54.63,16.23
25/07/2011,-8.43,54.64,16.96
29/09/2011,-8.44,54.63,14.88
29/09/2011,-8.43,54.64,15.14
29/09/2011,-8.44,54.63,15.48
29/09/2011,-8.43,54.64,15.4
16/11/2011,-8.44,54.63,11.06
16/11/2011,-8.43,54.64,11.23
16/11/2011,-8.44,54.63,10.95
16/11/2011,-8.43,54.64,10.91
23/06/2011,-8.32,54.84,15.31
28/07/2011,-8.32,54.84,16.89
28/07/2011,-8.32,54.84,16.77
26/09/2011,-8.32,54.84,12.52
23/06/2011,-8.35,54.84,14.53
28/07/2011,-8.35,54.84,16.39
26/09/2011,-8.35,54.84,12.63
23/06/2011,-8.37,54.85,13.84
28/07/2011,-8.37,54.85,15.52
26/09/2011,-8.37,54.85,12.69
23/06/2011,-8.39,54.85,13.87
28/07/2011,-8.39,54.85,15.22
22/06/2011,-7.66,54.96,15.04
28/09/2011,-7.66,54.96,13.98
22/06/2011,-7.68,54.96,15.26
28/09/2011,-7.68,54.96,14.02
22/06/2011,-7.64,54.98,14.96
28/09/2011,-7.64,54.98,13.79
22/06/2011,-7.58,55.01,14.54
28/09/2011,-7.58,55.01,13.84
22/06/2011,-7.61,55,14.81
28/09/2011,-7.61,55,13.82
22/06/2011,-7.54,55.03,14.6
28/09/2011,-7.54,55.03,13.85
22/06/2011,-7.49,55.05,14.74
28/09/2011,-7.49,55.05,14.83
22/06/2011,-7.51,55.04,14.49
28/09/2011,-7.51,55.04,13.95
22/06/2011,-7.54,55.04,14.5
28/09/2011,-7.54,55.04,13.85
22/06/2011,-7.63,55.05,15.41
28/09/2011,-7.63,55.05,13.75
22/06/2011,-7.56,55.06,14.38
27/07/2011,-7.56,55.06,16.98
28/09/2011,-7.56,55.06,13.86
22/06/2011,-7.62,55.05,15.12
28/09/2011,-7.62,55.05,13.91
22/06/2011,-7.55,55.08,14.28
27/07/2011,-7.55,55.08,16.7
28/09/2011,-7.55,55.08,13.95
22/06/2011,-7.52,55.09,14.48
27/07/2011,-7.52,55.09,17.08
28/09/2011,-7.52,55.09,14.04
22/06/2011,-7.5,55.11,14.2
27/07/2011,-7.5,55.11,17.13
21/06/2011,-7.69,55.11,15.54
26/07/2011,-7.69,55.11,18.28
27/09/2011,-7.69,55.11,13.7
17/11/2011,-7.69,55.11,10.05
21/06/2011,-7.7,55.11,15.35
26/07/2011,-7.7,55.11,17.95
27/09/2011,-7.7,55.11,13.67
17/11/2011,-7.7,55.11,10.05
22/06/2011,-7.49,55.13,14.14
27/07/2011,-7.49,55.13,17.15
28/09/2011,-7.49,55.13,14.02
21/06/2011,-7.69,55.13,14.9
26/07/2011,-7.69,55.13,12.5
27/09/2011,-7.69,55.13,13.61
17/11/2011,-7.69,55.13,10.8
27/07/2011,-7.5,55.15,16.98
21/06/2011,-7.7,55.16,14.14
21/06/2011,-7.68,55.15,14.45
26/07/2011,-7.7,55.16,16.37
26/07/2011,-7.68,55.15,17.04
27/09/2011,-7.68,55.15,13.58
27/09/2011,-7.7,55.16,13.6
17/11/2011,-7.7,55.16,10.36
17/11/2011,-7.68,55.15,10.37
27/07/2011,-7.53,55.17,16.87
21/06/2011,-7.71,55.17,14.1
26/07/2011,-7.71,55.17,16.27
27/09/2011,-7.71,55.17,13.6
17/11/2011,-7.71,55.17,10.45
21/06/2011,-7.74,55.18,14.02
26/07/2011,-7.74,55.18,16.62
26/07/2011,-7.74,55.18,16.38
27/09/2011,-7.74,55.18,13.65
17/11/2011,-7.74,55.18,10.65
27/07/2011,-7.56,55.19,16.22
21/06/2011,-7.76,55.19,14.01
26/07/2011,-7.76,55.19,16.64
27/09/2011,-7.76,55.19,13.65
17/11/2011,-7.76,55.19,10.33
21/06/2011,-7.78,55.19,13.96
26/07/2011,-7.78,55.19,16.6
27/09/2011,-7.78,55.19,13.56
17/11/2011,-7.78,55.19,10.45
27/07/2011,-7.59,55.2,16.21
21/06/2011,-7.81,55.21,13.37
26/07/2011,-7.81,55.21,16.49
27/09/2011,-7.81,55.21,13.75
17/11/2011,-7.81,55.21,10.92
21/06/2011,-7.78,55.23,12.91
26/07/2011,-7.78,55.23,16.47
27/09/2011,-7.78,55.23,13.8
21/06/2011,-7.8,55.22,12.95
26/07/2011,-7.8,55.22,16.48
27/09/2011,-7.8,55.22,13.75
17/11/2011,-7.8,55.22,11.06
27/07/2011,-7.58,55.23,15.92
21/06/2011,-7.78,55.25,12.99
26/07/2011,-7.78,55.25,16.47
27/09/2011,-7.78,55.25,13.81
21/06/2011,-7.74,55.26,12.66
26/07/2011,-7.74,55.26,15.98
21/06/2011,-7.77,55.26,12.78
26/07/2011,-7.77,55.26,16.42
27/09/2011,-7.77,55.26,13.84
21/06/2011,-7.79,55.26,12.64
26/07/2011,-7.79,55.26,15.77
27/07/2011,-7.6,55.28,15.17
27/07/2011,-7.61,55.3,15.21
15/05/2012,-9.39,51.45,10.7
15/05/2012,-9.39,51.45,10.89
13/06/2012,-9.39,51.45,13.35
13/06/2012,-9.39,51.45,12.66
19/09/2012,-9.39,51.45,13.71
19/09/2012,-9.39,51.45,13.75
15/05/2012,-9.5,51.46,10.42
13/06/2012,-9.5,51.46,13.21
13/06/2012,-9.5,51.46,13.13
19/09/2012,-9.5,51.46,12.68
15/05/2012,-9.44,51.48,11.14
15/05/2012,-9.44,51.48,10.92
13/06/2012,-9.44,51.48,13.18
13/06/2012,-9.44,51.48,13.32
19/09/2012,-9.44,51.48,13.16
19/09/2012,-9.44,51.48,13.4
15/05/2012,-9.55,51.47,10.61
13/06/2012,-9.55,51.47,12.54
19/09/2012,-9.55,51.47,12.58
08/02/2012,-9.42,51.49,9.44
08/02/2012,-9.42,51.49,9.2
09/02/2012,-9.42,51.49,8.92
09/02/2012,-9.42,51.49,9.16
15/05/2012,-9.42,51.49,11.4
15/05/2012,-9.42,51.49,11.34
15/05/2012,-9.42,51.49,16.58
13/06/2012,-9.42,51.49,13.68
13/06/2012,-9.42,51.49,13.6
19/09/2012,-9.42,51.49,13.32
19/09/2012,-9.42,51.49,13.6
08/02/2012,-9.38,51.51,9.23
08/02/2012,-9.38,51.51,8.89
14/05/2012,-9.38,51.51,12.59
14/05/2012,-9.38,51.51,11.73
14/06/2012,-9.38,51.51,14
20/09/2012,-9.38,51.51,13.29
20/09/2012,-9.38,51.51,14.29
15/05/2012,-9.53,51.5,10.62
19/09/2012,-9.53,51.5,13.28
15/05/2012,-9.43,51.53,12.33
15/05/2012,-9.43,51.53,12.54
13/06/2012,-9.43,51.53,15.41
13/06/2012,-9.43,51.53,15.6
19/09/2012,-9.43,51.53,14.49
19/09/2012,-9.43,51.53,15.2
30/01/2012,-8.51,51.66,9.44
30/01/2012,-8.51,51.67,9.29
25/06/2012,-8.51,51.67,12.48
25/06/2012,-8.51,51.66,11.9
23/07/2012,-8.51,51.67,13.03
20/08/2012,-8.51,51.67,16.05
30/01/2012,-8.51,51.67,8.9
25/06/2012,-8.51,51.67,12.55
23/07/2012,-8.51,51.67,13.23
20/08/2012,-8.51,51.67,16.03
30/01/2012,-8.5,51.69,9.25
25/06/2012,-8.5,51.69,12.78
23/07/2012,-8.5,51.69,13.85
20/08/2012,-8.5,51.69,16.08
20/08/2012,-8.5,51.69,17.28
30/01/2012,-8.53,51.69,8.59
25/06/2012,-8.53,51.69,13.02
23/07/2012,-8.53,51.69,14.82
23/07/2012,-8.53,51.69,15.86
20/08/2012,-8.53,51.69,16.46
20/08/2012,-8.53,51.69,17.25
30/01/2012,-8.58,51.7,8.38
25/06/2012,-8.58,51.7,14.14
25/06/2012,-8.58,51.7,15.09
23/07/2012,-8.58,51.7,16.04
20/08/2012,-8.58,51.7,16.37
20/08/2012,-8.58,51.7,16.44
30/01/2012,-8.51,51.7,8.88
25/06/2012,-8.51,51.7,13.54
25/06/2012,-8.51,51.7,12.91
23/07/2012,-8.51,51.7,14.18
20/08/2012,-8.51,51.7,16.2
30/01/2012,-8.55,51.7,8.5
25/06/2012,-8.55,51.7,13.76
23/07/2012,-8.55,51.7,15.21
20/08/2012,-8.55,51.7,16.37
30/01/2012,-8.61,51.72,8.14
25/06/2012,-8.61,51.72,14.86
23/07/2012,-8.61,51.72,15.99
20/08/2012,-8.61,51.72,15.39
30/01/2012,-8.63,51.74,8.08
25/06/2012,-8.63,51.74,14.49
23/07/2012,-8.63,51.74,15.94
20/08/2012,-8.63,51.74,15.17
06/02/2012,-9.97,51.76,9.48
16/05/2012,-9.97,51.76,11.27
11/06/2012,-9.97,51.76,14.28
13/08/2012,-9.97,51.76,14.74
25/07/2012,-8.27,51.77,13.04
06/02/2012,-9.81,51.78,9.01
06/02/2012,-9.81,51.78,9.33
06/02/2012,-9.81,51.78,9.75
16/05/2012,-9.81,51.78,10.95
16/05/2012,-9.81,51.78,12.27
11/06/2012,-9.81,51.78,16.46
13/08/2012,-9.81,51.78,16.43
06/02/2012,-9.83,51.78,9.61
16/05/2012,-9.83,51.78,12.25
16/05/2012,-9.83,51.78,12.17
11/06/2012,-9.83,51.78,16.25
11/06/2012,-9.83,51.78,15.98
13/08/2012,-9.83,51.78,15.16
13/08/2012,-9.83,51.78,15.99
01/02/2012,-8.27,51.79,8.89
27/06/2012,-8.27,51.79,12.52
25/07/2012,-8.27,51.79,13.24
22/08/2012,-8.27,51.79,16.03
06/02/2012,-9.88,51.79,9.49
06/02/2012,-9.88,51.79,9.73
16/05/2012,-9.88,51.79,11.89
11/06/2012,-9.88,51.79,14.89
11/06/2012,-9.88,51.79,15.19
13/08/2012,-9.88,51.79,16.2
13/08/2012,-9.88,51.79,16.62
01/02/2012,-8.27,51.81,8.73
27/06/2012,-8.27,51.81,12.88
25/07/2012,-8.27,51.81,13.61
22/08/2012,-8.27,51.81,16.34
06/02/2012,-9.79,51.81,9.23
16/05/2012,-9.79,51.81,12.04
16/05/2012,-9.79,51.81,11.89
17/05/2012,-9.79,51.81,11.72
11/06/2012,-9.79,51.81,15.86
13/08/2012,-9.79,51.81,15.66
07/02/2012,-9.76,51.83,9.3
17/05/2012,-9.76,51.83,11.92
12/06/2012,-9.76,51.83,14.83
12/06/2012,-9.76,51.83,15.14
14/08/2012,-9.76,51.83,16.4
01/02/2012,-8.26,51.84,8.72
27/06/2012,-8.26,51.84,13.88
25/07/2012,-8.26,51.84,13.31
22/08/2012,-8.26,51.84,16.53
01/02/2012,-8.31,51.84,8.1
01/02/2012,-8.31,51.84,7.82
27/06/2012,-8.31,51.84,13.93
27/06/2012,-8.31,51.84,13.56
25/07/2012,-8.31,51.84,14.11
22/08/2012,-8.31,51.84,16.32
22/08/2012,-8.31,51.84,17.04
07/02/2012,-9.69,51.85,9.12
07/02/2012,-9.69,51.85,9.31
17/05/2012,-9.69,51.85,12.79
17/05/2012,-9.69,51.85,12.76
12/06/2012,-9.69,51.85,15.05
12/06/2012,-9.69,51.85,15.86
14/08/2012,-9.69,51.85,17.97
14/08/2012,-9.69,51.85,18
07/02/2012,-9.63,51.86,9.15
07/02/2012,-9.63,51.86,9.31
17/05/2012,-9.63,51.86,13.14
17/05/2012,-9.63,51.86,13.11
12/06/2012,-9.63,51.86,15.89
12/06/2012,-9.63,51.86,16.51
14/08/2012,-9.63,51.86,17.2
14/08/2012,-9.63,51.86,17.93
02/02/2012,-8.19,51.88,7.2
02/02/2012,-8.19,51.88,8.48
26/07/2012,-8.19,51.88,15.54
23/08/2012,-8.19,51.88,16.4
02/02/2012,-8.2,51.88,7.85
28/06/2012,-8.2,51.88,13.66
26/07/2012,-8.2,51.88,14.71
23/08/2012,-8.2,51.88,16.63
02/02/2012,-8.22,51.88,7.56
28/06/2012,-8.22,51.88,14.32
23/08/2012,-8.22,51.88,16.31
02/02/2012,-8.24,51.88,7.18
28/06/2012,-8.24,51.88,14.78
26/07/2012,-8.24,51.88,15.64
23/08/2012,-8.24,51.88,16.5
01/02/2012,-8.34,51.88,7.46
27/06/2012,-8.34,51.88,14.45
25/07/2012,-8.34,51.88,16.01
22/08/2012,-8.34,51.88,16.69
22/08/2012,-8.34,51.88,17.15
07/02/2012,-9.58,51.87,8.74
07/02/2012,-9.58,51.87,9.33
17/05/2012,-9.58,51.87,12.87
17/05/2012,-9.58,51.87,13.38
12/06/2012,-9.58,51.87,15.77
12/06/2012,-9.58,51.87,16.27
14/08/2012,-9.58,51.87,17.04
14/08/2012,-9.58,51.87,17.65
07/02/2012,-9.59,51.87,8.81
07/02/2012,-9.59,51.87,9.31
17/05/2012,-9.59,51.87,13.16
17/05/2012,-9.59,51.87,13.38
12/06/2012,-9.59,51.87,15.56
12/06/2012,-9.59,51.87,16.36
14/08/2012,-9.59,51.87,16.81
14/08/2012,-9.59,51.87,18.18
07/02/2012,-9.61,51.87,8.99
07/02/2012,-9.61,51.87,9.32
17/05/2012,-9.61,51.87,13.12
17/05/2012,-9.61,51.87,13.24
12/06/2012,-9.61,51.87,16.64
12/06/2012,-9.61,51.87,16.58
14/08/2012,-9.61,51.87,16.56
14/08/2012,-9.61,51.87,18.06
26/06/2012,-7.86,51.89,12.67
24/07/2012,-7.86,51.89,13.89
02/02/2012,-8.18,51.9,6.9
28/06/2012,-8.18,51.9,16.01
26/07/2012,-8.18,51.9,16.05
23/08/2012,-8.18,51.9,14.71
02/02/2012,-8.27,51.89,5.57
28/06/2012,-8.27,51.89,15.36
26/07/2012,-8.27,51.89,16.1
23/08/2012,-8.27,51.89,16.88
01/02/2012,-8.36,51.89,6.93
01/02/2012,-8.36,51.89,7.14
27/06/2012,-8.36,51.89,14.36
27/06/2012,-8.36,51.89,14.78
25/07/2012,-8.36,51.89,15.78
25/07/2012,-8.36,51.89,16.8
22/08/2012,-8.36,51.89,16.69
22/08/2012,-8.36,51.89,17.07
01/02/2012,-8.39,51.9,6.85
27/06/2012,-8.39,51.9,14.63
25/07/2012,-8.39,51.9,15.67
22/08/2012,-8.39,51.9,16.47
26/06/2012,-7.84,51.91,13.03
24/07/2012,-7.84,51.91,13.02
27/06/2012,-8.4,51.9,14.55
25/07/2012,-8.4,51.9,16.11
